step 02254 (78.58%) | loss: 2.497882 | lrm: 0.43 | dt: 1462.89ms | tok/sec: 89,597 | mfu: 0.00 | epoch: 1 | total time: 58.76m
step 02255 (78.62%) | loss: 2.507130 | lrm: 0.43 | dt: 1463.91ms | tok/sec: 89,535 | mfu: 0.00 | epoch: 1 | total time: 58.79m
step 02256 (78.65%) | loss: 2.512464 | lrm: 0.43 | dt: 1462.43ms | tok/sec: 89,625 | mfu: 0.00 | epoch: 1 | total time: 58.81m
step 02257 (78.69%) | loss: 2.531841 | lrm: 0.43 | dt: 1462.97ms | tok/sec: 89,593 | mfu: 0.00 | epoch: 1 | total time: 58.84m
step 02258 (78.72%) | loss: 2.545871 | lrm: 0.43 | dt: 1462.73ms | tok/sec: 89,607 | mfu: 0.00 | epoch: 1 | total time: 58.86m
step 02259 (78.75%) | loss: 2.532305 | lrm: 0.42 | dt: 1461.79ms | tok/sec: 89,665 | mfu: 0.00 | epoch: 1 | total time: 58.88m
step 02260 (78.78%) | loss: 2.526970 | lrm: 0.42 | dt: 1463.30ms | tok/sec: 89,572 | mfu: 0.00 | epoch: 1 | total time: 58.91m
step 02261 (78.81%) | loss: 2.537514 | lrm: 0.42 | dt: 1463.04ms | tok/sec: 89,589 | mfu: 0.00 | epoch: 1 | total time: 58.93m
step 02262 (78.85%) | loss: 2.544985 | lrm: 0.42 | dt: 1462.86ms | tok/sec: 89,599 | mfu: 0.00 | epoch: 1 | total time: 58.96m
step 02263 (78.89%) | loss: 2.539730 | lrm: 0.42 | dt: 1462.04ms | tok/sec: 89,649 | mfu: 0.00 | epoch: 1 | total time: 58.98m
step 02264 (78.93%) | loss: 2.547858 | lrm: 0.42 | dt: 1464.85ms | tok/sec: 89,477 | mfu: 0.00 | epoch: 1 | total time: 59.01m
step 02265 (78.96%) | loss: 2.540959 | lrm: 0.42 | dt: 1462.84ms | tok/sec: 89,600 | mfu: 0.00 | epoch: 1 | total time: 59.03m
step 02266 (79.00%) | loss: 2.507398 | lrm: 0.42 | dt: 1463.47ms | tok/sec: 89,562 | mfu: 0.00 | epoch: 1 | total time: 59.06m
step 02267 (79.04%) | loss: 2.528033 | lrm: 0.42 | dt: 1462.42ms | tok/sec: 89,626 | mfu: 0.00 | epoch: 1 | total time: 59.08m
step 02268 (79.07%) | loss: 2.533807 | lrm: 0.42 | dt: 1463.64ms | tok/sec: 89,552 | mfu: 0.00 | epoch: 1 | total time: 59.10m
step 02269 (79.10%) | loss: 2.519795 | lrm: 0.42 | dt: 1462.24ms | tok/sec: 89,638 | mfu: 0.00 | epoch: 1 | total time: 59.13m
step 02270 (79.14%) | loss: 2.528475 | lrm: 0.42 | dt: 1461.94ms | tok/sec: 89,656 | mfu: 0.00 | epoch: 1 | total time: 59.15m
step 02271 (79.17%) | loss: 2.543879 | lrm: 0.42 | dt: 1463.38ms | tok/sec: 89,568 | mfu: 0.00 | epoch: 1 | total time: 59.18m
step 02272 (79.20%) | loss: 2.541938 | lrm: 0.42 | dt: 1461.96ms | tok/sec: 89,654 | mfu: 0.00 | epoch: 1 | total time: 59.20m
step 02273 (79.24%) | loss: 2.541392 | lrm: 0.42 | dt: 1462.46ms | tok/sec: 89,624 | mfu: 0.00 | epoch: 1 | total time: 59.23m
step 02274 (79.27%) | loss: 2.536920 | lrm: 0.41 | dt: 1463.14ms | tok/sec: 89,582 | mfu: 0.00 | epoch: 1 | total time: 59.25m
step 02275 (79.30%) | loss: 2.561594 | lrm: 0.41 | dt: 1462.91ms | tok/sec: 89,596 | mfu: 0.00 | epoch: 1 | total time: 59.27m
step 02276 (79.34%) | loss: 2.565182 | lrm: 0.41 | dt: 1462.26ms | tok/sec: 89,636 | mfu: 0.00 | epoch: 1 | total time: 59.30m
step 02277 (79.37%) | loss: 2.547418 | lrm: 0.41 | dt: 1464.81ms | tok/sec: 89,480 | mfu: 0.00 | epoch: 1 | total time: 59.32m
step 02278 (79.40%) | loss: 2.555323 | lrm: 0.41 | dt: 1462.54ms | tok/sec: 89,619 | mfu: 0.00 | epoch: 1 | total time: 59.35m
step 02279 (79.44%) | loss: 2.568807 | lrm: 0.41 | dt: 1463.15ms | tok/sec: 89,582 | mfu: 0.00 | epoch: 1 | total time: 59.37m
step 02280 (79.48%) | loss: 2.559009 | lrm: 0.41 | dt: 1461.89ms | tok/sec: 89,659 | mfu: 0.00 | epoch: 1 | total time: 59.40m
step 02281 (79.51%) | loss: 2.539427 | lrm: 0.41 | dt: 1463.03ms | tok/sec: 89,589 | mfu: 0.00 | epoch: 1 | total time: 59.42m
step 02282 (79.56%) | loss: 2.525463 | lrm: 0.41 | dt: 1462.68ms | tok/sec: 89,610 | mfu: 0.00 | epoch: 1 | total time: 59.45m
step 02283 (79.59%) | loss: 2.511151 | lrm: 0.41 | dt: 1462.49ms | tok/sec: 89,622 | mfu: 0.00 | epoch: 1 | total time: 59.47m
step 02284 (79.62%) | loss: 2.501303 | lrm: 0.41 | dt: 1471.48ms | tok/sec: 89,074 | mfu: 0.00 | epoch: 1 | total time: 59.49m
step 02285 (79.65%) | loss: 2.508797 | lrm: 0.41 | dt: 1467.36ms | tok/sec: 89,325 | mfu: 0.00 | epoch: 1 | total time: 59.52m
step 02286 (79.69%) | loss: 2.536922 | lrm: 0.41 | dt: 1462.51ms | tok/sec: 89,621 | mfu: 0.00 | epoch: 1 | total time: 59.54m
step 02287 (79.72%) | loss: 2.530546 | lrm: 0.41 | dt: 1462.75ms | tok/sec: 89,606 | mfu: 0.00 | epoch: 1 | total time: 59.57m
step 02288 (79.75%) | loss: 2.551408 | lrm: 0.41 | dt: 1463.95ms | tok/sec: 89,533 | mfu: 0.00 | epoch: 1 | total time: 59.59m
step 02289 (79.78%) | loss: 2.547236 | lrm: 0.40 | dt: 1461.59ms | tok/sec: 89,677 | mfu: 0.00 | epoch: 1 | total time: 59.62m
step 02290 (79.82%) | loss: 2.539472 | lrm: 0.40 | dt: 1463.78ms | tok/sec: 89,543 | mfu: 0.00 | epoch: 1 | total time: 59.64m
step 02291 (79.86%) | loss: 2.539512 | lrm: 0.40 | dt: 1462.37ms | tok/sec: 89,629 | mfu: 0.00 | epoch: 1 | total time: 59.66m
step 02292 (79.90%) | loss: 2.540009 | lrm: 0.40 | dt: 1462.53ms | tok/sec: 89,619 | mfu: 0.00 | epoch: 1 | total time: 59.69m
step 02293 (79.94%) | loss: 2.534870 | lrm: 0.40 | dt: 1465.42ms | tok/sec: 89,443 | mfu: 0.00 | epoch: 1 | total time: 59.71m
step 02294 (79.97%) | loss: 2.531758 | lrm: 0.40 | dt: 1462.96ms | tok/sec: 89,593 | mfu: 0.00 | epoch: 1 | total time: 59.74m
step 02295 (80.01%) | loss: 2.505042 | lrm: 0.40 | dt: 1463.23ms | tok/sec: 89,576 | mfu: 0.00 | epoch: 1 | total time: 59.76m
step 02296 (80.05%) | loss: 2.488742 | lrm: 0.40 | dt: 1462.27ms | tok/sec: 89,635 | mfu: 0.00 | epoch: 1 | total time: 59.79m
step 02297 (80.09%) | loss: 2.488856 | lrm: 0.40 | dt: 1462.42ms | tok/sec: 89,627 | mfu: 0.00 | epoch: 1 | total time: 59.81m
step 02298 (80.12%) | loss: 2.491549 | lrm: 0.40 | dt: 1462.68ms | tok/sec: 89,610 | mfu: 0.00 | epoch: 1 | total time: 59.84m
step 02299 (80.15%) | loss: 2.493794 | lrm: 0.40 | dt: 1463.19ms | tok/sec: 89,579 | mfu: 0.00 | epoch: 1 | total time: 59.86m
step 02300 (80.19%) | loss: 2.496328 | lrm: 0.40 | dt: 1461.76ms | tok/sec: 89,667 | mfu: 0.00 | epoch: 1 | total time: 59.88m
Step 02300 | Validation bpb: 0.7879
step 02301 (80.23%) | loss: 2.494941 | lrm: 0.40 | dt: 1533.47ms | tok/sec: 85,474 | mfu: 0.00 | epoch: 1 | total time: 59.91m
step 02302 (80.26%) | loss: 2.500575 | lrm: 0.39 | dt: 1463.51ms | tok/sec: 89,559 | mfu: 0.00 | epoch: 1 | total time: 59.93m
step 02303 (80.30%) | loss: 2.496674 | lrm: 0.39 | dt: 1463.32ms | tok/sec: 89,571 | mfu: 0.00 | epoch: 1 | total time: 59.96m
step 02304 (80.33%) | loss: 2.505788 | lrm: 0.39 | dt: 1463.04ms | tok/sec: 89,588 | mfu: 0.00 | epoch: 1 | total time: 59.98m
step 02305 (80.36%) | loss: 2.500599 | lrm: 0.39 | dt: 1462.92ms | tok/sec: 89,596 | mfu: 0.00 | epoch: 1 | total time: 60.01m
step 02306 (80.40%) | loss: 2.505802 | lrm: 0.39 | dt: 1463.07ms | tok/sec: 89,586 | mfu: 0.00 | epoch: 1 | total time: 60.03m
step 02307 (80.43%) | loss: 2.512572 | lrm: 0.39 | dt: 1463.08ms | tok/sec: 89,586 | mfu: 0.00 | epoch: 1 | total time: 60.06m
step 02308 (80.46%) | loss: 2.502296 | lrm: 0.39 | dt: 1462.20ms | tok/sec: 89,640 | mfu: 0.00 | epoch: 1 | total time: 60.08m
step 02309 (80.49%) | loss: 2.518280 | lrm: 0.39 | dt: 1464.60ms | tok/sec: 89,493 | mfu: 0.00 | epoch: 1 | total time: 60.11m
step 02310 (80.53%) | loss: 2.509980 | lrm: 0.39 | dt: 1462.06ms | tok/sec: 89,648 | mfu: 0.00 | epoch: 1 | total time: 60.13m
step 02311 (80.56%) | loss: 2.489685 | lrm: 0.39 | dt: 1463.81ms | tok/sec: 89,541 | mfu: 0.00 | epoch: 1 | total time: 60.15m
step 02312 (80.60%) | loss: 2.486859 | lrm: 0.39 | dt: 1462.52ms | tok/sec: 89,620 | mfu: 0.00 | epoch: 1 | total time: 60.18m
step 02313 (80.63%) | loss: 2.471987 | lrm: 0.39 | dt: 1463.58ms | tok/sec: 89,555 | mfu: 0.00 | epoch: 1 | total time: 60.20m
step 02314 (80.66%) | loss: 2.481779 | lrm: 0.39 | dt: 1462.47ms | tok/sec: 89,623 | mfu: 0.00 | epoch: 1 | total time: 60.23m
step 02315 (80.70%) | loss: 2.481007 | lrm: 0.39 | dt: 1461.75ms | tok/sec: 89,667 | mfu: 0.00 | epoch: 1 | total time: 60.25m
step 02316 (80.74%) | loss: 2.498823 | lrm: 0.39 | dt: 1462.86ms | tok/sec: 89,599 | mfu: 0.00 | epoch: 1 | total time: 60.28m
step 02317 (80.77%) | loss: 2.503986 | lrm: 0.38 | dt: 1461.77ms | tok/sec: 89,666 | mfu: 0.00 | epoch: 1 | total time: 60.30m
step 02318 (80.80%) | loss: 2.505916 | lrm: 0.38 | dt: 1462.33ms | tok/sec: 89,632 | mfu: 0.00 | epoch: 1 | total time: 60.32m
step 02319 (80.84%) | loss: 2.507174 | lrm: 0.38 | dt: 1464.52ms | tok/sec: 89,498 | mfu: 0.00 | epoch: 1 | total time: 60.35m
step 02320 (80.87%) | loss: 2.487847 | lrm: 0.38 | dt: 1464.91ms | tok/sec: 89,474 | mfu: 0.00 | epoch: 1 | total time: 60.37m
step 02321 (80.91%) | loss: 2.458801 | lrm: 0.38 | dt: 1464.19ms | tok/sec: 89,518 | mfu: 0.00 | epoch: 1 | total time: 60.40m
step 02322 (80.95%) | loss: 2.458773 | lrm: 0.38 | dt: 1465.42ms | tok/sec: 89,443 | mfu: 0.00 | epoch: 1 | total time: 60.42m
step 02323 (80.98%) | loss: 2.465104 | lrm: 0.38 | dt: 1463.93ms | tok/sec: 89,534 | mfu: 0.00 | epoch: 1 | total time: 60.45m
step 02324 (81.02%) | loss: 2.475394 | lrm: 0.38 | dt: 1465.87ms | tok/sec: 89,415 | mfu: 0.00 | epoch: 1 | total time: 60.47m
step 02325 (81.05%) | loss: 2.462330 | lrm: 0.38 | dt: 1465.32ms | tok/sec: 89,449 | mfu: 0.00 | epoch: 1 | total time: 60.50m
step 02326 (81.08%) | loss: 2.461926 | lrm: 0.38 | dt: 1464.75ms | tok/sec: 89,484 | mfu: 0.00 | epoch: 1 | total time: 60.52m
step 02327 (81.12%) | loss: 2.476506 | lrm: 0.38 | dt: 1464.61ms | tok/sec: 89,493 | mfu: 0.00 | epoch: 1 | total time: 60.54m
step 02328 (81.15%) | loss: 2.486592 | lrm: 0.38 | dt: 1462.48ms | tok/sec: 89,623 | mfu: 0.00 | epoch: 1 | total time: 60.57m
step 02329 (81.19%) | loss: 2.496815 | lrm: 0.38 | dt: 1463.65ms | tok/sec: 89,551 | mfu: 0.00 | epoch: 1 | total time: 60.59m
step 02330 (81.22%) | loss: 2.487620 | lrm: 0.38 | dt: 1468.75ms | tok/sec: 89,240 | mfu: 0.00 | epoch: 1 | total time: 60.62m
step 02331 (81.25%) | loss: 2.488889 | lrm: 0.37 | dt: 1467.23ms | tok/sec: 89,332 | mfu: 0.00 | epoch: 1 | total time: 60.64m
step 02332 (81.29%) | loss: 2.500422 | lrm: 0.37 | dt: 1468.09ms | tok/sec: 89,280 | mfu: 0.00 | epoch: 1 | total time: 60.67m
step 02333 (81.32%) | loss: 2.489292 | lrm: 0.37 | dt: 1463.85ms | tok/sec: 89,539 | mfu: 0.00 | epoch: 1 | total time: 60.69m
step 02334 (81.35%) | loss: 2.501229 | lrm: 0.37 | dt: 1462.46ms | tok/sec: 89,624 | mfu: 0.00 | epoch: 1 | total time: 60.72m
step 02335 (81.38%) | loss: 2.507431 | lrm: 0.37 | dt: 1463.06ms | tok/sec: 89,587 | mfu: 0.00 | epoch: 1 | total time: 60.74m
step 02336 (81.42%) | loss: 2.494758 | lrm: 0.37 | dt: 1462.67ms | tok/sec: 89,611 | mfu: 0.00 | epoch: 1 | total time: 60.76m
step 02337 (81.46%) | loss: 2.476375 | lrm: 0.37 | dt: 1462.24ms | tok/sec: 89,637 | mfu: 0.00 | epoch: 1 | total time: 60.79m
step 02338 (81.49%) | loss: 2.466227 | lrm: 0.37 | dt: 1463.47ms | tok/sec: 89,562 | mfu: 0.00 | epoch: 1 | total time: 60.81m
step 02339 (81.53%) | loss: 2.455078 | lrm: 0.37 | dt: 1461.69ms | tok/sec: 89,671 | mfu: 0.00 | epoch: 1 | total time: 60.84m
step 02340 (81.56%) | loss: 2.476329 | lrm: 0.37 | dt: 1463.27ms | tok/sec: 89,574 | mfu: 0.00 | epoch: 1 | total time: 60.86m
step 02341 (81.60%) | loss: 2.473880 | lrm: 0.37 | dt: 1462.26ms | tok/sec: 89,636 | mfu: 0.00 | epoch: 1 | total time: 60.89m
step 02342 (81.63%) | loss: 2.497188 | lrm: 0.37 | dt: 1462.85ms | tok/sec: 89,600 | mfu: 0.00 | epoch: 1 | total time: 60.91m
step 02343 (81.66%) | loss: 2.494049 | lrm: 0.37 | dt: 1463.65ms | tok/sec: 89,551 | mfu: 0.00 | epoch: 1 | total time: 60.93m
step 02344 (81.70%) | loss: 2.491920 | lrm: 0.37 | dt: 1462.77ms | tok/sec: 89,605 | mfu: 0.00 | epoch: 1 | total time: 60.96m
step 02345 (81.74%) | loss: 2.518292 | lrm: 0.37 | dt: 1461.92ms | tok/sec: 89,657 | mfu: 0.00 | epoch: 1 | total time: 60.98m
step 02346 (81.77%) | loss: 2.498600 | lrm: 0.36 | dt: 1463.41ms | tok/sec: 89,566 | mfu: 0.00 | epoch: 1 | total time: 61.01m
step 02347 (81.81%) | loss: 2.508922 | lrm: 0.36 | dt: 1462.59ms | tok/sec: 89,616 | mfu: 0.00 | epoch: 1 | total time: 61.03m
step 02348 (81.84%) | loss: 2.487186 | lrm: 0.36 | dt: 1463.88ms | tok/sec: 89,537 | mfu: 0.00 | epoch: 1 | total time: 61.06m
step 02349 (81.88%) | loss: 2.494997 | lrm: 0.36 | dt: 1462.34ms | tok/sec: 89,631 | mfu: 0.00 | epoch: 1 | total time: 61.08m
step 02350 (81.91%) | loss: 2.515731 | lrm: 0.36 | dt: 1461.65ms | tok/sec: 89,674 | mfu: 0.00 | epoch: 1 | total time: 61.11m
step 02351 (81.95%) | loss: 2.514945 | lrm: 0.36 | dt: 1462.10ms | tok/sec: 89,646 | mfu: 0.00 | epoch: 1 | total time: 61.13m
step 02352 (81.98%) | loss: 2.512695 | lrm: 0.36 | dt: 1462.50ms | tok/sec: 89,621 | mfu: 0.00 | epoch: 1 | total time: 61.15m
step 02353 (82.01%) | loss: 2.523958 | lrm: 0.36 | dt: 1462.78ms | tok/sec: 89,604 | mfu: 0.00 | epoch: 1 | total time: 61.18m
step 02354 (82.05%) | loss: 2.517547 | lrm: 0.36 | dt: 1462.70ms | tok/sec: 89,609 | mfu: 0.00 | epoch: 1 | total time: 61.20m
step 02355 (82.08%) | loss: 2.502659 | lrm: 0.36 | dt: 1464.09ms | tok/sec: 89,524 | mfu: 0.00 | epoch: 1 | total time: 61.23m
step 02356 (82.12%) | loss: 2.513912 | lrm: 0.36 | dt: 1462.94ms | tok/sec: 89,594 | mfu: 0.00 | epoch: 1 | total time: 61.25m
step 02357 (82.16%) | loss: 2.511481 | lrm: 0.36 | dt: 1464.29ms | tok/sec: 89,512 | mfu: 0.00 | epoch: 1 | total time: 61.28m
step 02358 (82.18%) | loss: 2.521444 | lrm: 0.36 | dt: 1471.69ms | tok/sec: 89,062 | mfu: 0.00 | epoch: 1 | total time: 61.30m
step 02359 (82.21%) | loss: 2.533904 | lrm: 0.36 | dt: 1473.45ms | tok/sec: 88,955 | mfu: 0.00 | epoch: 1 | total time: 61.32m
step 02360 (82.25%) | loss: 2.538961 | lrm: 0.36 | dt: 1469.11ms | tok/sec: 89,218 | mfu: 0.00 | epoch: 1 | total time: 61.35m
step 02361 (82.28%) | loss: 2.547781 | lrm: 0.35 | dt: 1469.56ms | tok/sec: 89,191 | mfu: 0.00 | epoch: 1 | total time: 61.37m
step 02362 (82.32%) | loss: 2.523968 | lrm: 0.35 | dt: 1471.61ms | tok/sec: 89,067 | mfu: 0.00 | epoch: 1 | total time: 61.40m
step 02363 (82.35%) | loss: 2.511194 | lrm: 0.35 | dt: 1470.46ms | tok/sec: 89,136 | mfu: 0.00 | epoch: 1 | total time: 61.42m
step 02364 (82.39%) | loss: 2.526214 | lrm: 0.35 | dt: 1468.69ms | tok/sec: 89,244 | mfu: 0.00 | epoch: 1 | total time: 61.45m
step 02365 (82.43%) | loss: 2.536508 | lrm: 0.35 | dt: 1472.43ms | tok/sec: 89,017 | mfu: 0.00 | epoch: 1 | total time: 61.47m
step 02366 (82.47%) | loss: 2.530054 | lrm: 0.35 | dt: 1469.11ms | tok/sec: 89,218 | mfu: 0.00 | epoch: 1 | total time: 61.50m
step 02367 (82.49%) | loss: 2.563127 | lrm: 0.35 | dt: 1470.82ms | tok/sec: 89,114 | mfu: 0.00 | epoch: 1 | total time: 61.52m
step 02368 (82.53%) | loss: 2.550496 | lrm: 0.35 | dt: 1471.38ms | tok/sec: 89,080 | mfu: 0.00 | epoch: 1 | total time: 61.55m
step 02369 (82.57%) | loss: 2.523100 | lrm: 0.35 | dt: 1470.22ms | tok/sec: 89,150 | mfu: 0.00 | epoch: 1 | total time: 61.57m
step 02370 (82.59%) | loss: 2.507221 | lrm: 0.35 | dt: 1472.20ms | tok/sec: 89,031 | mfu: 0.00 | epoch: 1 | total time: 61.59m
step 02371 (82.63%) | loss: 2.510492 | lrm: 0.35 | dt: 1469.41ms | tok/sec: 89,200 | mfu: 0.00 | epoch: 1 | total time: 61.62m
step 02372 (82.66%) | loss: 2.502261 | lrm: 0.35 | dt: 1473.24ms | tok/sec: 88,968 | mfu: 0.00 | epoch: 1 | total time: 61.64m
step 02373 (82.69%) | loss: 2.513100 | lrm: 0.35 | dt: 1469.33ms | tok/sec: 89,205 | mfu: 0.00 | epoch: 1 | total time: 61.67m
step 02374 (82.72%) | loss: 2.520490 | lrm: 0.35 | dt: 1470.05ms | tok/sec: 89,161 | mfu: 0.00 | epoch: 1 | total time: 61.69m
step 02375 (82.76%) | loss: 2.532554 | lrm: 0.34 | dt: 1471.37ms | tok/sec: 89,081 | mfu: 0.00 | epoch: 1 | total time: 61.72m
step 02376 (82.79%) | loss: 2.531824 | lrm: 0.34 | dt: 1469.97ms | tok/sec: 89,166 | mfu: 0.00 | epoch: 1 | total time: 61.74m
step 02377 (82.83%) | loss: 2.509171 | lrm: 0.34 | dt: 1471.56ms | tok/sec: 89,070 | mfu: 0.00 | epoch: 1 | total time: 61.77m
step 02378 (82.86%) | loss: 2.523170 | lrm: 0.34 | dt: 1469.89ms | tok/sec: 89,171 | mfu: 0.00 | epoch: 1 | total time: 61.79m
step 02379 (82.90%) | loss: 2.536273 | lrm: 0.34 | dt: 1467.76ms | tok/sec: 89,300 | mfu: 0.00 | epoch: 1 | total time: 61.82m
step 02380 (82.93%) | loss: 2.542734 | lrm: 0.34 | dt: 1472.68ms | tok/sec: 89,002 | mfu: 0.00 | epoch: 1 | total time: 61.84m
step 02381 (82.97%) | loss: 2.520630 | lrm: 0.34 | dt: 1468.91ms | tok/sec: 89,230 | mfu: 0.00 | epoch: 1 | total time: 61.86m
step 02382 (83.00%) | loss: 2.509437 | lrm: 0.34 | dt: 1470.64ms | tok/sec: 89,125 | mfu: 0.00 | epoch: 1 | total time: 61.89m
step 02383 (83.04%) | loss: 2.507999 | lrm: 0.34 | dt: 1468.35ms | tok/sec: 89,264 | mfu: 0.00 | epoch: 1 | total time: 61.91m
step 02384 (83.07%) | loss: 2.538659 | lrm: 0.34 | dt: 1469.79ms | tok/sec: 89,177 | mfu: 0.00 | epoch: 1 | total time: 61.94m
step 02385 (83.11%) | loss: 2.526557 | lrm: 0.34 | dt: 1473.49ms | tok/sec: 88,953 | mfu: 0.00 | epoch: 1 | total time: 61.96m
step 02386 (83.14%) | loss: 2.499451 | lrm: 0.34 | dt: 1469.39ms | tok/sec: 89,201 | mfu: 0.00 | epoch: 1 | total time: 61.99m
step 02387 (83.18%) | loss: 2.511287 | lrm: 0.34 | dt: 1473.82ms | tok/sec: 88,933 | mfu: 0.00 | epoch: 1 | total time: 62.01m
step 02388 (83.23%) | loss: 2.530768 | lrm: 0.34 | dt: 1468.05ms | tok/sec: 89,282 | mfu: 0.00 | epoch: 1 | total time: 62.04m
step 02389 (83.26%) | loss: 2.524137 | lrm: 0.33 | dt: 1472.21ms | tok/sec: 89,030 | mfu: 0.00 | epoch: 1 | total time: 62.06m
step 02390 (83.30%) | loss: 2.524171 | lrm: 0.33 | dt: 1470.92ms | tok/sec: 89,109 | mfu: 0.00 | epoch: 1 | total time: 62.08m
step 02391 (83.34%) | loss: 2.505324 | lrm: 0.33 | dt: 1469.19ms | tok/sec: 89,213 | mfu: 0.00 | epoch: 1 | total time: 62.11m
step 02392 (83.37%) | loss: 2.517321 | lrm: 0.33 | dt: 1470.91ms | tok/sec: 89,109 | mfu: 0.00 | epoch: 1 | total time: 62.13m
step 02393 (83.41%) | loss: 2.522477 | lrm: 0.33 | dt: 1470.40ms | tok/sec: 89,140 | mfu: 0.00 | epoch: 1 | total time: 62.16m
step 02394 (83.45%) | loss: 2.537417 | lrm: 0.33 | dt: 1466.36ms | tok/sec: 89,385 | mfu: 0.00 | epoch: 1 | total time: 62.18m
step 02395 (83.48%) | loss: 2.522645 | lrm: 0.33 | dt: 1463.46ms | tok/sec: 89,563 | mfu: 0.00 | epoch: 1 | total time: 62.21m
step 02396 (83.52%) | loss: 2.542585 | lrm: 0.33 | dt: 1462.76ms | tok/sec: 89,606 | mfu: 0.00 | epoch: 1 | total time: 62.23m
step 02397 (83.55%) | loss: 2.539395 | lrm: 0.33 | dt: 1461.41ms | tok/sec: 89,688 | mfu: 0.00 | epoch: 1 | total time: 62.26m
step 02398 (83.59%) | loss: 2.511850 | lrm: 0.33 | dt: 1462.97ms | tok/sec: 89,592 | mfu: 0.00 | epoch: 1 | total time: 62.28m
step 02399 (83.63%) | loss: 2.507036 | lrm: 0.33 | dt: 1463.10ms | tok/sec: 89,585 | mfu: 0.00 | epoch: 1 | total time: 62.30m
step 02400 (83.67%) | loss: 2.512243 | lrm: 0.33 | dt: 1463.07ms | tok/sec: 89,586 | mfu: 0.00 | epoch: 1 | total time: 62.33m
Step 02400 | Validation bpb: 0.7829
step 02401 (83.70%) | loss: 2.516003 | lrm: 0.33 | dt: 1537.67ms | tok/sec: 85,240 | mfu: 0.00 | epoch: 1 | total time: 62.35m
step 02402 (83.74%) | loss: 2.538311 | lrm: 0.33 | dt: 1462.14ms | tok/sec: 89,644 | mfu: 0.00 | epoch: 1 | total time: 62.38m
step 02403 (83.77%) | loss: 2.527632 | lrm: 0.32 | dt: 1461.59ms | tok/sec: 89,677 | mfu: 0.00 | epoch: 1 | total time: 62.40m
step 02404 (83.81%) | loss: 2.519949 | lrm: 0.32 | dt: 1463.56ms | tok/sec: 89,556 | mfu: 0.00 | epoch: 1 | total time: 62.43m
step 02405 (83.84%) | loss: 2.514576 | lrm: 0.32 | dt: 1462.18ms | tok/sec: 89,641 | mfu: 0.00 | epoch: 1 | total time: 62.45m
step 02406 (83.87%) | loss: 2.524599 | lrm: 0.32 | dt: 1462.35ms | tok/sec: 89,631 | mfu: 0.00 | epoch: 1 | total time: 62.48m
step 02407 (83.90%) | loss: 2.498859 | lrm: 0.32 | dt: 1461.29ms | tok/sec: 89,696 | mfu: 0.00 | epoch: 1 | total time: 62.50m
step 02408 (83.93%) | loss: 2.483631 | lrm: 0.32 | dt: 1465.51ms | tok/sec: 89,437 | mfu: 0.00 | epoch: 1 | total time: 62.53m
step 02409 (83.97%) | loss: 2.508290 | lrm: 0.32 | dt: 1463.72ms | tok/sec: 89,547 | mfu: 0.00 | epoch: 1 | total time: 62.55m
step 02410 (84.01%) | loss: 2.500002 | lrm: 0.32 | dt: 1463.31ms | tok/sec: 89,572 | mfu: 0.00 | epoch: 1 | total time: 62.57m
step 02411 (84.04%) | loss: 2.472875 | lrm: 0.32 | dt: 1461.75ms | tok/sec: 89,667 | mfu: 0.00 | epoch: 1 | total time: 62.60m
step 02412 (84.07%) | loss: 2.470986 | lrm: 0.32 | dt: 1464.34ms | tok/sec: 89,509 | mfu: 0.00 | epoch: 1 | total time: 62.62m
step 02413 (84.11%) | loss: 2.472638 | lrm: 0.32 | dt: 1461.89ms | tok/sec: 89,659 | mfu: 0.00 | epoch: 1 | total time: 62.65m
step 02414 (84.15%) | loss: 2.460710 | lrm: 0.32 | dt: 1462.76ms | tok/sec: 89,605 | mfu: 0.00 | epoch: 1 | total time: 62.67m
step 02415 (84.19%) | loss: 2.462859 | lrm: 0.32 | dt: 1463.10ms | tok/sec: 89,585 | mfu: 0.00 | epoch: 1 | total time: 62.70m
step 02416 (84.23%) | loss: 2.467554 | lrm: 0.32 | dt: 1462.03ms | tok/sec: 89,650 | mfu: 0.00 | epoch: 1 | total time: 62.72m
step 02417 (84.27%) | loss: 2.471679 | lrm: 0.31 | dt: 1462.77ms | tok/sec: 89,605 | mfu: 0.00 | epoch: 1 | total time: 62.74m
step 02418 (84.30%) | loss: 2.451874 | lrm: 0.31 | dt: 1462.48ms | tok/sec: 89,623 | mfu: 0.00 | epoch: 1 | total time: 62.77m
step 02419 (84.34%) | loss: 2.457513 | lrm: 0.31 | dt: 1463.21ms | tok/sec: 89,578 | mfu: 0.00 | epoch: 1 | total time: 62.79m
step 02420 (84.37%) | loss: 2.444695 | lrm: 0.31 | dt: 1462.18ms | tok/sec: 89,641 | mfu: 0.00 | epoch: 1 | total time: 62.82m
step 02421 (84.41%) | loss: 2.443086 | lrm: 0.31 | dt: 1462.28ms | tok/sec: 89,635 | mfu: 0.00 | epoch: 1 | total time: 62.84m
step 02422 (84.44%) | loss: 2.460925 | lrm: 0.31 | dt: 1462.26ms | tok/sec: 89,636 | mfu: 0.00 | epoch: 1 | total time: 62.87m
step 02423 (84.48%) | loss: 2.474217 | lrm: 0.31 | dt: 1463.93ms | tok/sec: 89,534 | mfu: 0.00 | epoch: 1 | total time: 62.89m
